R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,3.732126526724446e-18,6.588723439378914,43.41127656062109,391.7014890455898,0.0028627724778278354,0.2282948524710939,548.4572661255619,49.76884237505108,1.031490497256106,1.031490497256106
