R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-3.719061574789983e-18,6.5887234393789145,43.41127656062109,391.7014890455898,0.005392343387746386,1.2162900597268473,49.77831759688541,48.77831759688541,1.0053923433877463,1.0593157772652102
