R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,4.9479329616913567e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.03148509007194051,7.419791913828589,681.7795679375915,42.54872299609947,1.1889105404316431,1.3463359907913457
