R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-3.1930669288414502e-18,6.588723439378912,43.41127656062109,44.41127656062109,0.008731623774141349,0.21581845906755648,299.6526995029498,49.775449917158305,1.052389742644848,1.0960478615155549
