R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,2.940926740251939e-17,6.588723439378912,43.41127656062109,963.3263939032095,0.04943382158068119,0.2658987717457199,299.10800444004155,49.6846674066736,1.296602929484087,1.790941145290899
