R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,4.443206616029235e-17,6.5887234393789145,43.41127656062109,992.8006766614546,0.03957506579934103,11.223210241283194,427.1093616220921,38.73721469291746,1.2374503947960462,1.4353257237927513
