R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,2.1226613008149578e-18,6.588723439378912,43.41127656062109,627.1999984002816,0.0333975702759346,2.8669005587857033,48.09970187093836,47.09970187093836,1.2003854216556076,1.5343611244149538
