R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-1.0816400412897292e-18,6.588723439378912,43.41127656062109,888.6198376686964,0.037303483400280175,0.2708616542890707,547.6101834854171,49.69183486231065,1.2238209004016811,1.2238209004016811
