R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,-5.983573973143616e-17,6.588723439378911,43.41127656062109,391.70148904558977,0.013021794702749993,2.8859211521864454,48.1010570531108,47.1010570531108,1.208348715244,1.0781307682165
