R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,3.7788327945450105e-17,6.588723439378913,43.41127656062109,547.3251247783476,0.13069696009647244,18.744575893351975,187.74836287930933,31.124727146551553,1.1306969600964725,3.091151361543559
