R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,1.3100243033430477e-16,6.588723439378912,43.41127656062109,44.41127656062109,0.004794029723550825,0.1601704809673977,549.1853903823996,49.83503548930906,1.0767044755768131,1.0767044755768131
