R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-9.524268808048241e-17,6.588723439378913,43.41127656062109,44.41127656062109,0.020183789946287802,0.4133190779718633,298.3989827924911,49.56649713208185,1.0201837899462878,1.322940639140605
