R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,1.6394329299528515e-17,6.588723439378914,43.41127656062109,44.41127656062109,0.010199643527459355,0.3154358172426827,795.7898326276778,49.67436453922986,1.0611978611647561,1.1631942964393498
