R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,5.3848021311840114e-17,6.588723439378913,43.41127656062109,218.05638280310546,0.005275596939576733,0.45718332060417716,545.9129519070186,49.537541082456244,1.0580315663353441,1.0316535816374603
