switch_amplitude,switch_frequency
79,0.0
129,0.02
111,0.06
86,0.08
90,0.1
116,0.12
98,0.14
99,0.16
103,0.18
107,0.2
111,0.22
115,0.24
120,0.26
124,0.28
129,0.3
134,0.32
139,0.34
144,0.36
149,0.38
154,0.4
159,0.42
165,0.44
171,0.46
176,0.48
181,0.5
187,0.52
191,0.54
197,0.56
203,0.58
208,0.6
214,0.62
219,0.64
223,0.66
229,0.68
234,0.7
239,0.72
245,0.74
250,0.76
254,0.78
260,0.8
265,0.82
270,0.84
275,0.86
280,0.88
284,0.9
289,0.92
293,0.94
298,0.96
