R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-9.023323838136273e-17,6.588723439378912,43.41127656062109,218.05638280310544,0.007322203213799137,0.3211864079676696,795.7438622210965,49.67149138881853,1.0805442353517907,1.0439332192827948
