R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-7.4413697300861e-17,6.588723439378913,43.41127656062109,510.52389853951416,0.2379334599004252,20.51531496645871,176.48050944184521,29.246751573640864,1.237933459900425,2.427600759402551
