R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,4.9202969615914055e-18,6.588723439378913,43.41127656062109,391.7014890455898,0.005720136509087135,1.2858498494162667,49.708430014074644,48.708430014074644,1.0629215015999585,1.0629215015999585
