R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,7.530164370411956e-17,6.588723439378914,43.41127656062109,632.9278571551101,0.022531120343873334,8.49032144445566,664.7943589632075,41.48714743520047,1.3604979255019733,1.3604979255019733
