R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,8.613269597433484e-17,6.588723439378913,43.41127656062109,218.05638280310546,0.003503857755722927,0.1544935379036838,549.2620286477465,49.84200260434059,1.0385424353129522,1.0385424353129522
