R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,1.2345134629316116e-17,6.588723439378912,43.41127656062109,614.9056772384902,0.024238440147651495,5.334923921272272,45.64083763858008,44.64083763858008,1.145430640885909,1.145430640885909
