R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,5.1278355405264784e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.003212740080167498,0.2731861591492979,299.3416066046232,49.72360110077054,1.0032127400801676,1.05140384128268
