R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,2.6357446704372778e-17,6.588723439378913,43.41127656062109,218.05638280310546,0.033797226336762125,2.202685947912249,48.76351682575099,47.76351682575099,1.3717694897043833,1.3717694897043833
