R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-9.254188874780423e-17,6.588723439378914,43.41127656062109,218.05638280310546,0.002656204299063599,0.22779195218727516,548.4650702786503,49.76955184351366,1.0292182472896996,1.0424992687850176
