R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,1.70629667895682e-18,6.588723439378914,43.41127656062109,605.1146307803837,0.14867155194422352,7.168700101097003,683.9220535513404,42.68262834695877,1.1486715519442234,2.6353870713864587
