R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-2.8604636559459634e-17,6.588723439378913,43.41127656062109,640.7905017285692,0.025127789389562238,0.1570696740145503,548.9958279025548,49.817802536595885,1.4020446302329959,1.0251277893895623
