R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,9.816442618743064e-18,6.588723439378914,43.41127656062109,218.05638280310546,0.051929001387673854,0.10764462421167334,798.4468219904104,49.84042637440065,1.0519290013876739,1.0519290013876739
