R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,3.131592439753254e-16,6.588723439378912,43.41127656062109,640.2926385064167,0.039350581376232964,0.24241952645840792,547.9005288138188,49.718229892165354,1.6296093020197275,1.039350581376233
