switch_amplitude,switch_frequency
107,0.0
172,0.02
143,0.06
116,0.08
120,0.1
148,0.12
126,0.14
129,0.16
133,0.18
136,0.2
140,0.22
144,0.24
149,0.26
153,0.28
158,0.3
163,0.32
168,0.34
173,0.36
178,0.38
183,0.4
189,0.42
195,0.44
201,0.46
207,0.48
214,0.5
220,0.52
226,0.54
233,0.56
240,0.58
247,0.6
254,0.62
261,0.64
268,0.66
275,0.68
283,0.7
290,0.72
298,0.74
