R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,8.642337664460974e-18,6.588723439378913,43.41127656062109,391.7014890455898,0.012375050513820065,0.8496975901876299,295.8275641557913,49.13792735929855,1.0742503030829205,1.198000808221121
