R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-3.7246260056842257e-16,6.588723439378912,43.41127656062108,623.1346858205474,0.033825144994772946,3.6795355000137153,47.28663935499151,46.28663935499151,1.5412023199163671,1.2029508699686375
