R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,1.778585908808164e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.003931516621687876,0.3042569330979394,796.0689848044859,49.69181155028037,1.0235890997301273,1.062904265947006
