R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-1.327048823160734e-16,6.588723439378913,43.41127656062109,292.0824012691264,0.20015319294016354,0.26562186535877275,545.8764743587117,49.53422494170106,1.2001531929401636,2.2009191576409814
