R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,6.99777419229031e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.08359291167455757,0.12139374157393278,548.7451468142666,49.79501334675151,1.0835929116745575,1.5015574700473455
