R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,9.021375424450627e-18,6.588723439378912,43.41127656062109,391.7014890455898,0.011596802844634546,0.8918651332225017,295.5792283835972,49.09653806393286,1.12756483129098,1.0695808170678074
