switch_amplitude,switch_frequency
120,0.0
196,0.02
167,0.06
131,0.08
137,0.1
176,0.12
147,0.14
149,0.16
154,0.18
160,0.2
166,0.22
172,0.24
178,0.26
185,0.28
192,0.3
200,0.32
207,0.34
215,0.36
224,0.38
232,0.4
240,0.42
250,0.44
260,0.46
269,0.48
279,0.5
288,0.52
297,0.54
