R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-9.52557876367252e-18,6.588723439378913,43.41127656062109,218.05638280310546,0.0509888086751485,2.510466934088233,48.438544257236614,47.438544257236614,1.0509888086751484,1.815820938802376
