R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-4.0490355811885515e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.0019213722154048298,0.1533331541417343,549.2922002100714,49.84474547364286,1.0307419554464772,1.0307419554464772
