R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,2.7792064523292626e-17,6.5887234393789145,43.41127656062109,44.41127656062109,0.009627630486015837,0.3001069418352609,796.0442468428596,49.690265427678725,1.009627630486016,1.1540420877762534
