R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-3.0614121967002533e-17,6.588723439378913,43.41127656062109,218.05638280310546,0.014967378031303482,1.2278629177895553,49.75716970417914,48.75716970417914,1.0149673780313035,1.0898042681878208
