R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,8.005474879897173e-18,6.588723439378911,43.41127656062109,44.41127656062109,0.014065551288797634,0.43818544338660975,546.0252390585706,49.5477490053246,1.0140655512887977,1.154721064176774
