R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-5.755213174888064e-17,6.588723439378913,43.41127656062109,391.7014890455898,0.0019303042014706395,0.3035567174335613,796.1122076538395,49.69451297836497,1.021233346216177,1.021233346216177
