R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,6.29889503573972e-18,6.588723439378914,43.41127656062109,44.41127656062109,0.012243318392817067,0.3089842948855327,299.0726343203299,49.67877238672165,1.1346765023209877,1.0734599103569025
