R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-1.8477003775510602e-16,6.588723439378912,43.41127656062109,802.6060935413509,0.038323053405781814,8.871216497018102,658.4473671932178,41.09046044957611,1.4215535874636,1.4215535874636
