R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,1.305489529954724e-17,6.588723439378913,43.41127656062109,949.2964115062122,0.04337024124007964,13.39462832360459,403.1820157867087,36.56200143515534,1.477072653640876,1.2602214474404778
