R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,1.463520262028194e-17,6.588723439378912,43.41127656062109,44.41127656062109,0.0071597881129088214,0.23875614018042607,548.2949247887733,49.754084071706664,1.0787576692419971,1.0787576692419971
